1409,one_parent,8,False,2,384,340.1578484654733,163
1410,one_parent,8,False,2,96,-12.555147058823522,196
1411,one_parent,8,False,2,11877,17772.732858506908,101
1412,one_parent,8,False,3,14406,20321.8743829738,1,2991,4094.85274921461,103
1413,one_parent,8,False,3,14406,20321.8743829738,18,2991,4094.85274921461,99
1414,one_parent,8,False,2,11877,17772.732858506908,87
1415,one_parent,8,False,2,11877,17772.732858506908,84
1416,one_parent,8,False,2,11877,17772.732858506908,80
1417,one_parent,8,False,3,14406,20321.8743829738,19,2991,4094.85274921461,54
1418,one_parent,8,True,2,14406,20321.8743829738,44
1419,one_parent,8,False,3,14406,20321.8743829738,12,2991,4094.85274921461,80
1420,one_parent,8,False,2,11877,17772.732858506908,88
1421,one_parent,8,False,2,384,374.8506576543658,162
1422,one_parent,8,False,2,801,1029.699684464168,139
1423,one_parent,8,False,2,9198,13287.8197053266,127
1424,one_parent,8,False,2,11877,17772.732858506908,86
1425,one_parent,8,False,2,9198,13287.8197053266,128
1426,one_parent,8,False,3,14406,20321.8743829738,32,2991,4094.85274921461,81
1427,one_parent,8,False,3,14406,20321.8743829738,29,2991,4094.85274921461,96
1428,one_parent,8,False,2,11877,17772.732858506908,107
1429,one_parent,8,True,2,14406,20321.8743829738,43
1430,one_parent,8,False,2,12033,17941.446120422785,74
1431,one_parent,8,False,2,96,-12.555147058823522,188
1432,one_parent,8,False,2,96,-12.555147058823522,195
1433,one_parent,8,True,2,14406,20321.8743829738,60
1434,one_parent,8,False,2,9198,13287.8197053266,126
1435,one_parent,8,False,2,9198,13287.8197053266,123
1436,one_parent,8,False,2,96,-12.555147058823522,185
1437,one_parent,8,False,3,14406,20321.8743829738,36,2991,4094.85274921461,77
1438,one_parent,8,False,2,11877,17772.732858506908,106
1439,one_parent,8,False,2,390,402.21187659846544,160
1440,one_parent,8,False,2,96,-12.555147058823522,186
1441,one_parent,8,False,2,186,88.03308823529412,173
1442,one_parent,8,False,4,14406,20321.8743829738,28,2991,4094.85274921461,18,1500,1838.083815260601,59
1443,one_parent,8,True,2,14406,20321.8743829738,49
1444,one_parent,8,False,2,96,-12.555147058823522,187
1445,one_parent,8,False,2,11877,17772.732858506908,77
1446,one_parent,8,False,2,11877,17772.732858506908,83
1447,one_parent,8,False,2,666,785.530854396516,143
1448,one_parent,8,True,2,14406,20321.8743829738,69
1449,one_parent,8,True,2,14406,20321.8743829738,57
1450,one_parent,8,False,2,11877,17772.732858506908,78
1451,one_parent,8,False,2,11877,17772.732858506908,103
1452,one_parent,8,False,2,639,796.7362858255004,148
1453,one_parent,8,False,2,1791,2515.9640434928124,133
1454,one_parent,8,False,2,9198,13287.8197053266,112
1455,one_parent,8,False,2,639,715.8868483267419,155
1456,one_parent,8,True,2,14406,20321.8743829738,40
1457,one_parent,8,False,5,14406,20321.8743829738,38,2991,4094.85274921461,40,1500,1838.083815260601,21,528,594.6252245694354,115
1458,one_parent,8,False,2,354,237.5545761782975,165
1459,one_parent,8,False,2,9198,13287.8197053266,119
1460,one_parent,8,False,2,6114,9049.19016009955,131
1461,one_parent,8,False,2,96,-12.555147058823522,194
1462,one_parent,8,False,2,11877,17772.732858506908,94
1463,one_parent,8,False,2,639,711.9758108127733,156
1464,one_parent,8,True,2,14406,20321.8743829738,55
1465,one_parent,8,False,2,639,729.1612917110637,154
1466,one_parent,8,False,3,14406,20321.8743829738,14,2991,4094.85274921461,68
1467,one_parent,8,False,2,11877,17772.732858506908,95
1468,one_parent,8,False,2,282,217.92279411764702,167
1469,one_parent,8,False,2,96,-12.555147058823522,198
1470,one_parent,8,False,2,381,330.095736664231,164
1471,one_parent,8,True,2,14406,20321.8743829738,45
1472,one_parent,8,False,2,201,92.95955882352942,172
1473,one_parent,8,False,2,9198,13287.8197053266,111
1474,one_parent,8,False,2,9198,13287.8197053266,117
1475,one_parent,8,False,2,96,-12.555147058823522,193
1476,one_parent,8,False,3,14406,20321.8743829738,21,2991,4094.85274921461,133
1477,one_parent,8,True,2,14406,20321.8743829738,51
1478,one_parent,8,False,2,96,-12.555147058823522,184
1479,one_parent,8,True,2,14406,20321.8743829738,47
1480,one_parent,9,False,2,2991,4094.85274921461,105
1481,one_parent,9,False,2,2991,4094.85274921461,73
1482,one_parent,9,False,2,2991,4094.85274921461,82
1483,one_parent,9,False,2,144,-33.571428571428584,181
1484,one_parent,9,False,2,2991,4094.85274921461,89
1485,one_parent,9,False,2,2991,4094.85274921461,66
1486,one_parent,9,False,2,210,-108.35714285714288,167
1487,one_parent,9,False,2,186,26.738095238095212,175
1488,one_parent,9,False,3,2991,4094.85274921461,35,1500,1838.083815260601,49
1489,one_parent,9,False,2,96,-35.57142857142857,198
1490,one_parent,9,False,2,96,-35.57142857142857,194
1491,one_parent,9,False,2,210,-3.761904761904759,165
1492,one_parent,9,False,2,96,-35.57142857142857,196
1493,one_parent,9,False,2,2991,4094.85274921461,140
1494,one_parent,9,False,2,210,0.7142857142857153,163
1495,one_parent,9,False,2,2991,4094.85274921461,142
1496,one_parent,9,False,2,2991,4094.85274921461,47
1497,one_parent,9,False,2,96,-35.57142857142857,190
1498,one_parent,9,False,2,1359,1758.8332985133318,152
1499,one_parent,9,False,2,2991,4094.85274921461,132
1500,one_parent,9,False,2,2991,4094.85274921461,56
1501,one_parent,9,False,4,2991,4094.85274921461,27,1500,1838.083815260601,18,528,594.6252245694354,109
1502,one_parent,9,False,2,2991,4094.85274921461,69
1503,one_parent,9,False,2,1392,1970.2124254271948,150
1504,one_parent,9,False,2,2991,4094.85274921461,93
1505,one_parent,9,False,2,2991,4094.85274921461,101
1506,one_parent,9,False,2,162,-60.14285714285715,177
1507,one_parent,9,False,2,144,-33.571428571428584,182
1508,one_parent,9,False,4,2991,4094.85274921461,25,1500,1838.083815260601,5,528,594.6252245694354,119
1509,one_parent,9,False,2,2991,4094.85274921461,126
1510,one_parent,9,False,2,2991,4094.85274921461,145
1511,one_parent,9,False,2,159,-55.50000000000001,178
1512,one_parent,9,False,2,237,206.71428571428572,157
1513,one_parent,9,False,3,6270,8996.986541206952,0,927,1164.5777805611867,95
1514,one_parent,9,False,3,2991,4094.85274921461,9,1500,1838.083815260601,58
1515,one_parent,9,False,3,2991,4094.85274921461,10,1500,1838.083815260601,62
1516,one_parent,9,False,2,2991,4094.85274921461,124
1517,one_parent,9,False,2,2991,4094.85274921461,86
1518,one_parent,9,False,2,2991,4094.85274921461,98
1519,one_parent,9,False,2,2991,4094.85274921461,59
1520,one_parent,9,False,2,2991,4094.85274921461,85
1521,one_parent,9,False,2,3021,4085.193318030288,4
1522,one_parent,9,False,2,2991,4094.85274921461,130
1523,one_parent,9,False,2,2988,3927.1807149427104,147
1524,one_parent,9,False,2,2991,4094.85274921461,120
1525,one_parent,9,False,2,2991,4094.85274921461,115
1526,one_parent,9,False,2,210,-26.428571428571434,166
1527,one_parent,9,False,3,2991,4094.85274921461,28,1500,1838.083815260601,63
1528,one_parent,9,False,2,2991,4094.85274921461,112
1529,one_parent,9,False,2,210,14.214285714285708,160
1530,one_parent,9,False,2,96,-35.57142857142857,197
1531,one_parent,9,False,2,2991,4094.85274921461,60
1532,one_parent,9,False,2,207,51.714285714285694,172
1533,one_parent,9,False,2,2991,4094.85274921461,67
1534,one_parent,9,False,2,2991,4094.85274921461,135
1535,one_parent,9,False,2,2991,4094.85274921461,71
1536,one_parent,9,False,4,2991,4094.85274921461,37,1500,1838.083815260601,30,528,594.6252245694354,88
1537,one_parent,9,False,4,2991,4094.85274921461,34,1500,1838.083815260601,26,528,594.6252245694354,105
1538,one_parent,9,False,3,2991,4094.85274921461,33,1500,1838.083815260601,60
1539,one_parent,9,False,2,96,-35.57142857142857,195
1540,one_parent,9,False,2,2991,4094.85274921461,44
1541,one_parent,9,False,4,2991,4094.85274921461,11,1500,1838.083815260601,3,528,594.6252245694354,149
1542,one_parent,9,False,2,96,-35.57142857142857,183
1543,one_parent,9,False,2,207,58.21428571428572,171
1544,one_parent,9,False,2,2991,4094.85274921461,43
1545,one_parent,9,False,2,2991,4094.85274921461,41
1546,one_parent,9,False,2,243,162.1428571428572,155
1547,one_parent,9,False,2,96,-35.57142857142857,191
1548,one_parent,9,False,2,2991,4094.85274921461,117
1549,one_parent,9,False,2,246,188.99999999999997,154
1550,one_parent,9,False,2,2991,4094.85274921461,61
1551,one_parent,9,False,2,2991,4094.85274921461,122
1552,one_parent,9,False,2,2991,4094.85274921461,134
1553,one_parent,9,False,3,2991,4094.85274921461,32,1500,1838.083815260601,54
1554,one_parent,9,False,2,2991,4094.85274921461,106
1555,one_parent,9,False,2,2991,4094.85274921461,113
1556,one_parent,9,False,3,2991,4094.85274921461,6,1500,1838.083815260601,51
1557,one_parent,9,False,3,2991,4094.85274921461,39,1500,1838.083815260601,57
1558,one_parent,9,False,2,2991,4094.85274921461,143
1559,one_parent,9,False,2,2991,4094.85274921461,121
1560,one_parent,9,False,2,96,-35.57142857142857,193
1561,one_parent,9,False,2,96,-35.57142857142857,188
1562,one_parent,9,False,4,2991,4094.85274921461,21,1500,1838.083815260601,33,528,594.6252245694354,112
1563,one_parent,9,False,2,2991,4094.85274921461,104
1564,one_parent,9,False,2,210,0.7142857142857153,162
1565,one_parent,9,False,2,2991,4094.85274921461,90
1566,one_parent,9,False,2,2991,4094.85274921461,111
1567,one_parent,9,False,2,2991,4094.85274921461,108
1568,one_parent,9,False,2,2991,4094.85274921461,139
1569,one_parent,9,False,2,2991,4094.85274921461,102
1570,one_parent,9,False,4,2991,4094.85274921461,19,1500,1838.083815260601,19,528,594.6252245694354,161
1571,one_parent,9,False,2,243,143.28571428571422,156
1572,one_parent,9,False,4,2991,4094.85274921461,16,1500,1838.083815260601,8,528,594.6252245694354,118
1573,one_parent,9,False,4,2991,4094.85274921461,12,1500,1838.083815260601,28,528,594.6252245694354,123
1574,one_parent,9,False,2,210,-3.761904761904759,164
1575,one_parent,9,False,2,2991,4094.85274921461,119
1576,one_parent,9,False,2,210,2.6666666666666785,161
1577,one_parent,9,False,3,2991,4094.85274921461,29,1500,1838.083815260601,61
1578,one_parent,9,False,2,207,116.92857142857142,168
1579,one_parent,9,False,2,2991,4094.85274921461,46
1580,one_parent,9,False,4,2991,4094.85274921461,30,1500,1838.083815260601,9,528,594.6252245694354,116
1581,one_parent,9,False,2,2991,4094.85274921461,57
1582,one_parent,9,False,2,156,-47.85714285714286,179
1583,one_parent,9,False,2,210,29.92857142857143,159
1584,one_parent,9,False,2,2991,4094.85274921461,144
1585,one_parent,9,False,2,2991,4094.85274921461,125
1586,one_parent,9,False,2,96,-35.57142857142857,189
1587,one_parent,9,False,2,96,-35.57142857142857,184
1588,one_parent,9,False,2,96,-35.57142857142857,199
1589,one_parent,9,False,2,1857,2377.6871030247707,149
1590,one_parent,9,False,2,2991,4094.85274921461,65
1591,one_parent,9,False,2,2991,4094.85274921461,107
1592,one_parent,9,False,2,2991,4094.85274921461,141
1593,one_parent,9,False,2,2991,4094.85274921461,110
1594,one_parent,9,False,4,2991,4094.85274921461,17,1500,1838.083815260601,36,528,594.6252245694354,103
1595,one_parent,9,False,2,2991,4094.85274921461,88
1596,one_parent,9,False,2,2991,4094.85274921461,94
1597,one_parent,9,False,3,2991,4094.85274921461,31,1500,1838.083815260601,40
1598,one_parent,9,False,2,2991,4094.85274921461,64
1599,one_parent,9,False,2,2991,4094.85274921461,45
1600,one_parent,9,False,2,2991,4094.85274921461,62
1601,one_parent,9,False,2,213,86.49999999999997,158
1602,one_parent,9,False,2,2991,4094.85274921461,83
1603,one_parent,9,False,2,2991,4094.85274921461,95
1604,one_parent,9,False,2,207,58.21428571428572,170
1605,one_parent,9,False,4,2991,4094.85274921461,23,1500,1838.083815260601,17,528,594.6252245694354,94
1606,one_parent,9,False,2,156,-50.85714285714287,180
1607,one_parent,9,False,2,2367,3044.3206828260577,148
1608,one_parent,9,False,2,207,36.92857142857143,174
1609,one_parent,9,False,2,2991,4094.85274921461,138
1610,one_parent,9,False,2,207,43.357142857142875,173
1611,one_parent,9,False,2,162,-51.428571428571445,176
1612,one_parent,9,False,4,2991,4094.85274921461,5,1500,1838.083815260601,20,528,594.6252245694354,136
1613,one_parent,9,False,3,3534,5198.061500049187,2,666,819.0203544061309,135
1614,one_parent,9,False,2,1383,1834.7295686758803,151
1615,one_parent,9,False,2,207,105.5,169
1616,one_parent,9,False,2,96,-35.57142857142857,187
1617,one_parent,9,False,3,4251,6118.785660846133,1,927,1175.8540112101318,76
1618,one_parent,9,False,4,2991,4094.85274921461,14,1500,1838.083815260601,22,528,594.6252245694354,162
1619,one_parent,9,False,2,2991,4094.85274921461,136
1620,one_parent,9,False,2,2991,4094.85274921461,114
1621,one_parent,9,False,4,2991,4094.85274921461,24,1500,1838.083815260601,31,528,594.6252245694354,102
1622,one_parent,9,False,2,96,-35.57142857142857,192
1623,one_parent,9,False,2,2991,4094.85274921461,72
1624,one_parent,9,False,2,2991,4094.85274921461,92
1625,one_parent,9,False,2,2991,4094.85274921461,79
1626,one_parent,9,False,2,96,-35.57142857142857,185
1627,one_parent,9,False,2,942,1144.170370128901,153
1628,one_parent,9,False,3,3531,5130.812586584914,3,663,811.8487510310903,152
1629,one_parent,9,False,2,2991,4094.85274921461,76
1630,one_parent,9,False,2,2991,4094.85274921461,97
1631,one_parent,9,False,2,2991,4094.85274921461,78
1632,one_parent,9,False,2,2991,4094.85274921461,53
1633,one_parent,9,False,2,2991,4094.85274921461,100
1634,one_parent,9,False,2,2991,4094.85274921461,52
1635,one_parent,9,False,2,2991,4094.85274921461,74
1636,one_parent,9,False,2,96,-35.57142857142857,186
1637,one_parent,9,False,2,2991,4094.85274921461,48
1638,one_parent,9,False,3,2991,4094.85274921461,15,1500,1838.083815260601,50
1639,one_parent,9,False,4,2991,4094.85274921461,7,1500,1838.083815260601,37,528,594.6252245694354,97
1640,one_parent,10,False,2,96,-19.26056338028169,191
1641,one_parent,10,False,2,927,1164.5777805611867,109
1642,one_parent,10,False,2,927,1175.8540112101318,85
1643,one_parent,10,False,3,1500,1838.083815260601,38,528,594.6252245694354,113
1644,one_parent,10,False,2,927,1164.5777805611867,108
1645,one_parent,10,False,2,666,819.0203544061309,125
1646,one_parent,10,False,2,204,59.11971830985915,171
1647,one_parent,10,False,2,207,13.679577464788693,167
1648,one_parent,10,False,2,1500,1838.083815260601,64
1649,one_parent,10,False,2,96,-19.26056338028169,189
1650,one_parent,10,False,2,663,827.5716533877597,140
1651,one_parent,10,False,2,207,-0.36971830985917364,168
1652,one_parent,10,False,2,663,811.8487510310903,148
1653,one_parent,10,False,2,96,-19.26056338028169,198
1654,one_parent,10,False,2,96,-19.26056338028169,181
1655,one_parent,10,False,3,1500,1838.083815260601,4,528,594.6252245694354,158
1656,one_parent,10,False,3,1500,1838.083815260601,27,528,594.6252245694354,108
1657,one_parent,10,False,2,96,-19.26056338028169,179
1658,one_parent,10,False,2,927,1164.5777805611867,105
1659,one_parent,10,False,3,1500,1838.083815260601,34,528,594.6252245694354,157
1660,one_parent,10,False,3,1500,1838.083815260601,6,528,594.6252245694354,93
1661,one_parent,10,False,2,927,1164.5777805611867,107
1662,one_parent,10,False,2,927,1164.5777805611867,119
1663,one_parent,10,False,2,927,1175.8540112101318,84
1664,one_parent,10,False,3,1536,1911.8855887059833,1,537,582.3960698874498,80
1665,one_parent,10,False,2,927,1164.5777805611867,106
1666,one_parent,10,False,2,96,-19.26056338028169,192
1667,one_parent,10,False,3,1500,1838.083815260601,35,528,594.6252245694354,153
1668,one_parent,10,False,2,927,1175.8540112101318,72
1669,one_parent,10,False,2,927,1177.6553259066511,66
1670,one_parent,10,False,3,1500,1838.083815260601,16,528,594.6252245694354,83
1671,one_parent,10,False,2,927,1164.5777805611867,104
1672,one_parent,10,False,2,1500,1838.083815260601,42
1673,one_parent,10,False,2,660,793.160297994866,157
1674,one_parent,10,False,2,927,1175.8540112101318,79
1675,one_parent,10,False,2,927,1164.5777805611867,112
1676,one_parent,10,False,2,96,-19.26056338028169,185
1677,one_parent,10,False,2,927,1175.2519410606067,87
1678,one_parent,10,False,2,144,-8.873239436619713,176
1679,one_parent,10,False,2,210,27.975352112676077,161
1680,one_parent,10,False,2,927,1175.8540112101318,80
1681,one_parent,10,False,2,927,1175.8540112101318,75
1682,one_parent,10,False,2,927,1175.8540112101318,81
1683,one_parent,10,False,2,663,811.8487510310903,153
1684,one_parent,10,False,2,927,1164.5777805611867,120
1685,one_parent,10,False,2,927,1164.5777805611867,94
1686,one_parent,10,False,2,663,811.8487510310903,149
1687,one_parent,10,False,2,210,110.36971830985914,160
1688,one_parent,10,False,2,189,-29.7887323943662,174
1689,one_parent,10,False,2,927,1164.5777805611867,115
1690,one_parent,10,False,2,666,819.0203544061309,127
1691,one_parent,10,False,2,663,829.5146125796932,139
1692,one_parent,10,False,2,663,811.8487510310903,144
1693,one_parent,10,False,3,1500,1838.083815260601,29,528,594.6252245694354,143
1694,one_parent,10,False,2,927,1175.8540112101318,69
1695,one_parent,10,False,3,1500,1838.083815260601,32,528,594.6252245694354,104
1696,one_parent,10,False,2,927,1175.8540112101318,77
1697,one_parent,10,False,2,927,1164.5777805611867,89
1698,one_parent,10,False,2,96,-19.26056338028169,193
1699,one_parent,10,False,2,639,785.9212086696425,158
1700,one_parent,10,False,2,666,819.0203544061309,126
1701,one_parent,10,False,2,927,1175.8540112101318,83
1702,one_parent,10,False,2,1500,1838.083815260601,48
1703,one_parent,10,False,2,927,1164.5777805611867,116
1704,one_parent,10,False,2,666,819.0203544061309,133
1705,one_parent,10,False,2,96,-19.26056338028169,188
1706,one_parent,10,False,2,210,110.36971830985914,159
1707,one_parent,10,False,2,1392,1661.627012050089,65
1708,one_parent,10,False,3,1500,1838.083815260601,13,528,594.6252245694354,101
1709,one_parent,10,False,2,96,-19.26056338028169,197
1710,one_parent,10,False,2,96,-19.26056338028169,194
1711,one_parent,10,False,3,1500,1838.083815260601,39,528,594.6252245694354,91
1712,one_parent,10,False,2,96,-19.26056338028169,190
1713,one_parent,10,False,2,663,811.8487510310903,147
1714,one_parent,10,False,2,927,1175.8540112101318,68
1715,one_parent,10,False,2,927,1164.5777805611867,103
1716,one_parent,10,False,2,927,1164.5777805611867,101
1717,one_parent,10,False,2,927,1175.8540112101318,70
1718,one_parent,10,False,2,927,1164.5777805611867,102
1719,one_parent,10,False,2,666,819.0203544061309,130
1720,one_parent,10,False,2,666,819.0203544061309,137
1721,one_parent,10,False,2,666,819.0203544061309,131
1722,one_parent,10,False,2,666,819.0203544061309,122
1723,one_parent,10,False,2,663,821.5936566718319,141
1724,one_parent,10,False,2,927,1164.5777805611867,117
1725,one_parent,10,False,2,204,47.429577464788736,172
1726,one_parent,10,False,2,927,1164.5777805611867,100
1727,one_parent,10,False,2,96,-19.26056338028169,180
1728,one_parent,10,False,2,1500,1838.083815260601,46
1729,one_parent,10,False,2,927,1164.5777805611867,92
1730,one_parent,10,False,2,663,816.7691252881265,142
1731,one_parent,10,False,2,204,59.11971830985915,170
1732,one_parent,10,False,3,1500,1838.083815260601,10,528,594.6252245694354,159
1733,one_parent,10,False,3,1500,1838.083815260601,23,528,594.6252245694354,155
1734,one_parent,10,False,2,1500,1838.083815260601,41
1735,one_parent,10,False,2,927,1175.8540112101318,82
1736,one_parent,10,False,2,207,78.22183098591546,164
1737,one_parent,10,False,2,927,1164.5777805611867,111
1738,one_parent,10,False,2,663,811.8487510310903,145
1739,one_parent,10,False,2,96,-19.26056338028169,187
1740,one_parent,10,False,2,663,811.8487510310903,143
1741,one_parent,10,False,2,927,1164.5777805611867,118
1742,one_parent,10,False,2,663,845.5341594586682,138
1743,one_parent,10,False,2,927,1164.5777805611867,90
1744,one_parent,10,False,2,663,811.8487510310903,146
1745,one_parent,10,False,2,927,1164.5777805611867,110
1746,one_parent,10,False,2,666,819.0203544061309,123
1747,one_parent,10,False,3,1500,1838.083815260601,7,528,594.6252245694354,106
1748,one_parent,10,False,2,1500,1838.083815260601,56
1749,one_parent,10,False,2,204,65.88028169014085,169
1750,one_parent,10,False,2,666,819.0203544061309,132
1751,one_parent,10,False,2,666,819.0203544061309,136
1752,one_parent,10,False,2,144,-8.873239436619713,177
1753,one_parent,10,False,5,1551,1954.6872932168883,0,13608,20063.958069571236,2,10431,15459.636018118617,54,3813,5396.599372692077,87
1754,one_parent,10,False,2,1500,1838.083815260601,44
1755,one_parent,10,False,2,201,-34.08450704225351,173
1756,one_parent,10,False,2,666,819.0203544061309,129
1757,one_parent,10,False,2,96,-19.26056338028169,182
1758,one_parent,10,False,2,96,-19.26056338028169,196
1759,one_parent,10,False,2,927,1164.5777805611867,98
1760,one_parent,10,False,2,927,1164.5777805611867,113
1761,one_parent,10,False,3,1500,1838.083815260601,14,528,594.6252245694354,95
1762,one_parent,10,False,2,927,1175.8540112101318,71
1763,one_parent,10,False,2,207,60.47535211267608,166
1764,one_parent,10,False,2,666,819.0203544061309,124
1765,one_parent,10,False,2,927,1164.5777805611867,96
1766,one_parent,10,False,2,1500,1838.083815260601,53
1767,one_parent,10,False,2,927,1175.8540112101318,86
1768,one_parent,10,False,2,666,819.0203544061309,134
1769,one_parent,10,False,2,927,1164.5777805611867,93
1770,one_parent,10,False,2,207,134.89436619718316,162
1771,one_parent,10,False,2,663,811.8487510310903,150
1772,one_parent,10,False,2,96,-19.26056338028169,183
1773,one_parent,10,False,2,144,-8.873239436619713,175
1774,one_parent,10,False,2,96,-19.26056338028169,178
1775,one_parent,10,False,2,663,811.8487510310903,151
1776,one_parent,10,False,2,927,1164.5777805611867,97
1777,one_parent,10,False,2,666,831.4824360916456,121
1778,one_parent,10,False,2,927,1164.5777805611867,88
1779,one_parent,10,False,2,96,-19.26056338028169,186
1780,one_parent,10,False,2,663,811.8487510310903,156
1781,one_parent,10,False,3,1500,1838.083815260601,25,528,594.6252245694354,124
1782,one_parent,10,False,3,1500,1838.083815260601,15,528,594.6252245694354,156
1783,one_parent,10,False,2,666,819.0203544061309,128
1784,one_parent,10,False,2,1500,1838.083815260601,47
1785,one_parent,10,False,2,927,1164.5777805611867,99
1786,one_parent,10,False,2,663,811.8487510310903,154
1787,one_parent,10,False,2,927,1164.5777805611867,114
1788,one_parent,10,False,2,663,811.8487510310903,155
1789,one_parent,10,False,2,927,1175.8540112101318,74
1790,one_parent,10,False,2,927,1175.8540112101318,67
1791,one_parent,10,False,2,927,1164.5777805611867,91
1792,one_parent,10,False,2,207,111.65492957746474,163
1793,one_parent,10,False,2,927,1175.8540112101318,78
1794,one_parent,10,False,2,96,-19.26056338028169,184
1795,one_parent,10,False,2,96,-19.26056338028169,199
1796,one_parent,10,False,2,927,1175.8540112101318,73
1797,one_parent,10,False,2,96,-19.26056338028169,195
1798,one_parent,10,False,2,1500,1838.083815260601,45
1799,one_parent,10,False,2,207,67.13028169014082,165
1800,one_parent,11,False,2,96,-14.790794979079493,185
1801,one_parent,11,False,2,378,345.21915749278975,167
1802,one_parent,11,False,2,537,582.3960698874498,58
1803,one_parent,11,False,2,528,594.6252245694354,128
1804,one_parent,11,False,2,642,663.5219812145725,45
1805,one_parent,11,False,2,1080,1410.6281422861293,42
1806,one_parent,11,False,2,528,594.6252245694354,120
1807,one_parent,11,False,3,13608,20063.958069571236,20,10431,15459.636018118617,118
1808,one_parent,11,False,3,14406,20629.723324820345,1,5571,8070.314125239269,154
1809,one_parent,11,False,2,528,594.6252245694354,86
1810,one_parent,11,False,2,528,594.6252245694354,125
1811,one_parent,11,False,2,528,594.6252245694354,122
1812,one_parent,11,False,2,96,-14.790794979079493,191
1813,one_parent,11,False,2,528,594.6252245694354,130
1814,one_parent,11,False,2,528,594.6252245694354,126
1815,one_parent,11,False,2,528,594.6252245694354,107
1816,one_parent,11,False,2,528,594.6252245694354,134
1817,one_parent,11,False,3,10719,16076.543634576456,36,5535,8157.576348003563,164
1818,one_parent,11,False,2,96,-14.790794979079493,190
1819,one_parent,11,False,2,210,90.60669456066947,172
1820,one_parent,11,False,2,96,-14.790794979079493,187
1821,one_parent,11,False,2,537,582.3960698874498,70
1822,one_parent,11,False,2,96,-14.790794979079493,194
1823,one_parent,11,False,2,528,594.6252245694354,160
1824,one_parent,11,False,4,13608,20063.958069571236,21,10431,15459.636018118617,46,3813,5396.599372692077,40
1825,one_parent,11,False,2,159,51.349372384937226,178
1826,one_parent,11,False,2,531,588.6064655686408,82
1827,one_parent,11,False,2,96,-14.790794979079493,193
1828,one_parent,11,False,2,378,390.4039383352968,166
1829,one_parent,11,False,2,96,-14.790794979079493,192
1830,one_parent,11,False,2,537,582.3960698874498,53
1831,one_parent,11,False,2,537,582.3960698874498,57
1832,one_parent,11,False,2,669,757.0544076652159,43
1833,one_parent,11,False,3,13608,20063.958069571236,33,10431,15459.636018118617,103
1834,one_parent,11,False,2,207,81.22384937238496,174
1835,one_parent,11,False,2,537,582.3960698874498,74
1836,one_parent,11,False,3,13608,20063.958069571236,9,10431,15459.636018118617,113
1837,one_parent,11,False,2,528,594.6252245694354,111
1838,one_parent,11,False,2,498,487.65248608685044,164
1839,one_parent,11,False,2,162,53.169456066945585,177
1840,one_parent,11,False,3,5406,8064.472803682232,39,5571,8244.882637252318,127
1841,one_parent,11,False,2,240,174.15271966527203,170
1842,one_parent,11,False,2,537,582.3960698874498,67
1843,one_parent,11,False,2,528,594.6252245694354,145
1844,one_parent,11,False,3,13608,20063.958069571236,22,10431,15459.636018118617,110
1845,one_parent,11,False,2,204,79.97907949790792,176
1846,one_parent,11,False,4,13608,20063.958069571236,17,10431,15459.636018118617,39,3813,5396.599372692077,91
1847,one_parent,11,False,2,537,582.3960698874498,71
1848,one_parent,11,False,3,13608,20063.958069571236,26,10431,15459.636018118617,96
1849,one_parent,11,False,2,537,582.3960698874498,63
1850,one_parent,11,False,2,537,582.3960698874498,60
1851,one_parent,11,False,2,528,594.6252245694354,137
1852,one_parent,11,False,2,528,594.6252245694354,148
1853,one_parent,11,False,2,96,-14.790794979079493,186
1854,one_parent,11,False,2,537,582.3960698874498,78
1855,one_parent,11,False,2,150,45.418410041841014,180
1856,one_parent,11,False,3,13608,20063.958069571236,4,10431,15459.636018118617,115
1857,one_parent,11,False,2,207,81.22384937238496,175
1858,one_parent,11,False,2,537,582.3960698874498,79
1859,one_parent,11,False,4,13608,20063.958069571236,24,10431,15459.636018118617,62,3813,5396.599372692077,47
1860,one_parent,11,False,2,537,582.3960698874498,54
1861,one_parent,11,False,2,537,582.3960698874498,55
1862,one_parent,11,False,4,13608,20063.958069571236,31,10431,15459.636018118617,36,3813,5396.599372692077,102
1863,one_parent,11,False,2,207,95.3765690376569,173
1864,one_parent,11,False,2,528,594.6252245694354,92
1865,one_parent,11,False,2,153,47.36401673640168,179
1866,one_parent,11,False,3,13608,20063.958069571236,28,10431,15459.636018118617,120
1867,one_parent,11,False,2,537,582.3960698874498,69
1868,one_parent,11,False,4,13608,20063.958069571236,3,10431,15459.636018118617,42,3813,5396.599372692077,57
1869,one_parent,11,False,2,528,594.6252245694354,84
1870,one_parent,11,False,3,13608,20063.958069571236,25,10431,15459.636018118617,98
1871,one_parent,11,False,3,13608,20063.958069571236,7,10431,15459.636018118617,77
1872,one_parent,11,False,2,528,594.6252245694354,117
1873,one_parent,11,False,3,13608,20063.958069571236,19,10431,15459.636018118617,95
1874,one_parent,11,False,2,528,594.6252245694354,150
1875,one_parent,11,False,2,528,594.6252245694354,110
1876,one_parent,11,False,4,13608,20063.958069571236,29,10431,15459.636018118617,52,3813,5396.599372692077,109
1877,one_parent,11,False,4,13608,20063.958069571236,14,10431,15459.636018118617,63,3813,5396.599372692077,88
1878,one_parent,11,False,2,528,594.6252245694354,99
1879,one_parent,11,False,2,528,594.6252245694354,87
1880,one_parent,11,False,2,537,582.3960698874498,56
